index,exe_time,tile_sizes,mark,age
588,0.000326743,"2,4,16,4,48",3,16
589,0.000391191,"2,4,16,8,48",3,16
590,0.000218218,"8,4,16,4,48",3,16
591,0.000318494,"8,4,16,8,48",3,16
592,0.000243757,"2,16,16,4,48",3,16
593,0.00052051,"2,16,16,8,48",3,16
594,0.000248886,"8,16,16,4,48",3,16
595,0.000532802,"8,16,16,8,48",3,16
596,0.000203202,"4,8,16,6,48",4,16
597,0.00032605,"2,4,16,4,32",4,16
598,0.00033811,"2,4,16,4,64",4,16
599,0.000325808,"2,4,16,8,32",4,16
600,0.00053178,"2,4,16,8,64",4,16
601,0.000212839,"8,4,16,4,32",4,16
602,0.000212253,"8,4,16,4,64",4,16
603,0.000309208,"8,4,16,8,32",4,16
604,0.000309721,"8,4,16,8,64",4,16
605,0.000238278,"2,16,16,4,32",4,16
606,0.000353247,"2,16,16,4,64",4,16
